"aceB";"asnA";"atpD";"atpG";"b1191";"b1583";"b1963";"cchB";"cspA";"cspG";"dnaG";"dnaJ";"dnaK";"eutG";"fixC";"flgD";"folK";"ftsJ";"gltA";"hupB";"ibpB";"icdA";"lacA";"lacY";"lacZ";"lpdA";"mopB";"nmpC";"nuoM";"pspA";"pspB";"sucA";"sucD";"tnaA";"yaeM";"yceP";"ycgX";"yecO";"yedE";"yfaD";"yfiA";"ygbD";"ygcE";"yhdM";"yheI";"yjbO"
-0.409329117217302;2.45291332459709;-2.38167237997422;-3.58771120889168;0.887153220631907;1.29329376131836;2.09205818950423;-0.498507653702805;0.633094991822412;2.10620519347877;1.59935778822046;2.36759987967263;1.8157639365386;1.47021192197528;-0.343867289712189;-1.64970024729432;2.36947534265267;1.95367102750285;-1.17787035514296;-1.52186951812264;1.344611755113;-0.742552495827027;4.45683318224787;4.1535319678745;3.696362746519;-2.67819762486618;1.18896735380968;-0.864284767869172;0.344281688784681;1.06247060873925;1.2490437918875;-1.91333640120093;-2.21922130013622;-1.09514133216057;4.23203699556977;1.4476045237738;1.7239971705284;2.04726589528137;-1.7943145489565;1.83140494142816;-0.304398982865664;0.865665060836389;2.38062795875165;1.73933844278381;1.56970299254349;1.65511365516635
-2.29488505683423;1.11972291485196;-1.02397082836238;-2.37156296242059;0.740896358257296;1.29359426513233;1.20872940506708;1.98770470317997;0.79979475490157;2.20466342780167;1.33603708078083;1.29327657936489;0.112187593537209;0.885207871382298;-0.012460769886211;-1.25587086193642;1.34416775696988;0.552141993792094;-1.52988528496247;0.940774198716478;0.896698732876819;-2.40971774907441;0.0869875030026491;-0.314756003322141;0.602564352783294;-1.1018451733039;0.586674972296277;-0.67115029743185;-2.09895219235717;1.24187260210856;2.05517099533757;-1.39054768150358;-1.12506359969928;-0.80767611537603;4.2111685423554;1.28314285153308;1.40593477613534;2.49095913411447;-0.763399731190132;1.7351573284334;0.913185438263609;1.55158032747793;1.5498564773082;1.92403888876468;0.861755116491452;0.314661356246963
-1.54280474350589;3.44555932947891;-2.52140727014379;-3.3266920984769;1.96463579659465;2.97527043818491;4.04683592822046;2.85149661421212;0.323522103999582;1.37514780808712;1.28609311650192;1.24722568981797;2.99575215405841;1.65629146445897;3.74503261179529;-0.960020070478422;2.50219272478593;3.43641937891151;0.334845372302697;-1.77059735942714;2.17564046048764;-1.96208113365896;3.51685182763453;3.06470143941505;3.04883537500185;-1.64978209029712;3.36036725257299;-0.995198004821643;-0.333526035809669;1.71007558621671;2.61140962935475;-1.70084883671068;-1.73607155712822;-2.58748737428313;2.34733891604105;0.925859754510285;2.2178636163897;1.39847878381811;-1.48776623300501;1.87015898293914;-1.02334876799617;4.40478687371186;3.66527808354704;0.947229248786934;2.28409798962617;-0.40975971831429
-1.98698075200291;2.26033833121282;-3.65904945711308;-1.69087484500829;1.7033057808128;2.95424483586386;4.07258531179761;2.34257121650856;0.77729131476731;1.56061117443102;2.25782718439684;1.03446490734199;2.25466340015014;2.29028183597661;1.9243634313439;-0.823044685657296;3.80624360546852;1.70518282476267;-0.97121793552266;-1.83556123422758;3.19847087996382;-1.92498189580395;-0.487560570574993;-1.24096219514769;-0.91251429681801;-1.24260543161867;1.87045604844728;0.143400206408889;-2.10119660926536;1.39152037261611;2.25887687383665;-1.45636818516848;-1.55951096752706;-1.9168779372956;2.88049302660869;2.20097893367205;3.15312511484642;1.04147926513955;-0.984924492211094;2.05234650085633;-1.06269397740107;3.10759987122705;2.20782841657662;1.84616956695196;3.31257603612339;2.2197680271345
-0.0693769009191147;0.291207632840806;-0.261050011406355;-2.76384300071235;0.274615092079231;3.38446243540702;0.0699740486044396;3.067954718265;-1.46312553869567;2.33630406907292;0.168532237299856;1.61816634291223;0.343021421665729;1.03243372889672;-0.250451194465684;-2.3895380777698;0.0774338671513782;0.51266864997257;-0.841867887624608;-3.08089076969028;-0.0175628607185657;-0.392756776019832;-0.0773200539463995;-0.449720469095381;0.411712195712355;-1.28713875054012;0.107979174288131;-2.3937500068785;-2.7663703177065;1.98433724996491;2.22760983534332;-1.40603270548497;-1.44146719476476;-0.693345194475419;4.00562669905066;1.14313925125904;0.414250933702948;2.71289945796732;-1.4117311428988;1.20611004363167;-2.64021829397859;3.15917756834016;-0.490158705403964;0.235137051050661;-0.140742984811511;0.46941988915765
-0.49214092970162;1.82298188614154;-1.80678140879812;-1.47592900967927;0.800838798640169;2.01923532200808;2.30170541394427;1.32124170008143;-0.316847155228988;3.54718247830643;0.338651860301598;0.064799531361089;-0.20783563182268;1.50293633296572;2.23180036618191;-0.907658974763962;0.537186284065671;0.555813727257064;-0.277793436248481;-3.30892816862642;0.512381395032099;-0.924032393990947;2.67179573199043;1.88499180125609;3.57592887933926;-1.0402868698741;-0.178630649488647;-2.04208323266281;-0.310621879845879;1.8799541066197;1.77744703952452;-1.00250104926972;-1.59228213365062;-2.19734661824514;7.88717183327868;0.739312070271924;0.315395436103264;3.0556228328406;-1.61911516127691;1.1839629627188;-2.29579774343413;2.71638494670803;1.88556845427543;1.48190131607359;0.778805328087565;1.14168632320002
-1.7360317134505;2.25359740029512;-2.33292226916503;-1.56701856783491;1.15435808240731;0.912117568758004;2.82963679734817;0.226685196288014;-2.03149906295884;1.03430009463378;2.2386174803358;0.922756384304965;1.34051662714436;0.712639175519539;0.0781860871493172;-2.85656264044569;2.11293981859031;1.06760061614827;-1.58688784458853;-4.17774581938049;1.46580209121072;-1.64452967536492;2.10779952709866;1.50881725460304;2.28696295761292;-0.315041458505287;0.353393066693553;0.730039651239145;-2.39341439750838;0.361668749094056;0.279226246275659;-1.68868799617706;-1.77482519384844;-1.15585136194368;2.14948777632001;0.457737922685402;2.49263179805462;0.478021855548601;-0.478358233619556;1.37244633237716;-3.57865250840945;-0.257314030355596;2.42027506194828;2.86681376945312;1.73510009872092;0.0463710544261304
-1.36144753841177;2.68894881415215;-2.59335236075372;-0.96111669940568;1.01414336448336;3.13751629070457;2.67512450298499;3.03203222198425;-0.880830923973836;3.27084858665989;-0.0387580112355399;2.33037139165551;1.45623100701948;1.12327745145795;1.28101777598798;-2.22932483118797;1.40368928661857;0.884495301345662;-2.20992222690684;-2.60805803531804;1.66542257898967;-1.22057572820655;-2.27912916877622;-3.72220525789117;-1.08582497484782;-2.7561433935891;1.0096572442801;-1.72052779137062;-2.02190043255465;2.8588728915551;3.92268998899727;-0.884339674169352;-1.6109460140464;-1.21669003553627;6.32594874493911;0.986189417268609;0.595056093397644;2.61408960969653;-2.8367365351186;0.467062995303479;-1.74816099757796;3.37708847850149;2.39693688114687;0.987016987935959;1.133837244256;1.18725365717759
-1.87003894993558;3.02568857146373;-1.6955308529781;-1.75582276150742;1.39574587326788;4.20958518411992;0.786721990713254;4.70166967165257;-0.0848938474016704;2.73107512581096;0.65290491314294;2.07330765326962;-0.246978124920492;2.12074852441183;3.12516630432185;-0.887722393361584;0.877915648081623;0.624407535723938;-1.21631673109946;-1.0025145908845;2.43465007095153;-1.97551423812145;3.06635059116022;2.90955637727062;1.54035187519457;-2.39816770902335;-0.543993205478285;-1.4389560969463;-0.941120839244578;2.28931886593582;3.1301164197954;-1.83216283969966;-0.756702171544913;-2.3667381072305;2.51366039767176;1.50624332771042;0.246888755754262;1.67903169878891;-1.88759749056025;1.97311022856448;-0.48119474407197;3.12885619670314;2.92924471803946;2.25013656904212;0.471009149266056;1.89995623301474
-0.894165883610505;2.06977493726424;-1.79626948157106;-1.91003026471775;0.978478955443622;0.887871987556206;3.36855140635101;1.59926154199782;1.15201177241339;2.22866227397238;1.56374495086442;0.756062782336344;1.68486242547168;1.37601643696151;1.64668050557693;-0.730836669548729;1.95001023322409;2.65719608768888;-2.11104058858312;-0.0556088776360554;1.47160277121785;-0.537430035411885;0.965062250896969;0.425427841127713;1.16401194892758;-2.22247016431786;1.84949111543367;-2.17406945809989;-0.969644541229565;2.42843961972038;2.00948555916812;-1.47528297170724;-1.41125237832654;-1.58973332920878;3.57408229430299;1.58208494116044;1.62180183262597;2.44242920580321;-2.22571638732482;1.32558106545441;0.296281860879957;3.91485409301556;1.86310915462106;-0.0339851757670937;1.61295093536643;2.65498568721284
-1.84040983020159;3.87372448704027;-3.63776673385404;-2.19987615667172;1.60283374959369;2.18417434832348;3.8870549320113;1.08759820087355;-1.9909802311336;1.43981322100389;3.09384187203929;-0.366070836896821;2.76026207410417;1.68473144084574;2.18138088652449;-0.54381315527862;2.86539718383278;2.33733138394207;-1.33005516798467;-5.24781763604096;1.94656625172599;-2.07808968931075;1.9756748690118;1.15014547563755;1.94977250643525;-1.42783733037726;2.14477137834356;-0.647621226647081;-2.44893398613442;1.10923259606989;1.94423230085823;-0.499984711425839;-0.245606553014505;-1.64382111563001;2.50494155451548;0.511451392454462;3.22940276736129;1.86304114967694;-1.65472874811569;1.69652877899174;-3.65801231868626;2.16409570567224;4.18835039589707;0.878741645143235;2.83553521192896;1.30682137841748
-1.98719078990093;2.71343480347161;-2.455902136949;-4.17843150789011;1.38625273976131;1.9014029795439;3.26411790036613;2.63519738390171;0.789367009564725;2.99712337192695;1.50248733758353;2.13435712871825;1.3869703317225;2.4226238523766;2.43224988995949;-1.98439662300301;2.22297461138325;-0.355665566054021;-2.11313273528604;-0.894380376758201;4.65351447803175;-2.24586390417071;4.81063714587792;4.39929722482757;6.34056807971977;-0.960987600122095;0.296299494002965;-0.750631871361754;0.131253824993629;0.934598549217411;1.94402559481464;-2.72265805115838;-2.84921160403736;-2.23473240395237;5.93143390829517;1.52299835385571;1.91809539059153;2.90113578735025;-1.33048094308098;1.33429836536119;-0.197999609033727;2.98846187618004;2.49150268140337;2.69571640481755;1.42491670009858;2.82883387116846
-1.3036378665617;3.05127058525984;-2.81581673772499;-1.47572235602733;1.8063486790767;3.33449836224591;3.01546442059546;0.966129941982202;-0.141652040294108;0.897973194342112;2.30585560223927;0.196595261389614;2.34567782429301;1.62994014861579;1.24265117079708;-1.94935365741488;2.51458156483662;2.74284378543222;-3.63925432891967;-3.00435599246639;1.55580139869608;-0.934997978685082;-0.418350057494439;-0.352610157929552;0.701729586321612;0.316628448714052;2.38998426230438;-0.0416906186239056;-3.10629500794979;0.409667094555722;0.786677568095534;-1.66215119608403;-1.46664612453506;-1.81304000576742;3.72587997225194;1.23387569927774;2.92313404795147;1.42248816811278;-0.867152608472232;1.73342876965012;-2.34556067697211;3.03817065844553;2.76938166324269;1.55188391877432;2.47870718361074;1.62562819760693
-1.49526947823562;2.31996036977976;-0.168291553933773;0.951739805957298;0.718798536605618;2.77333266542365;1.46516475386369;1.5647945568592;1.71518622275423;1.43927767292345;0.0620494802130669;-0.951614792259024;-0.379117560628684;0.68639583414788;0.242120611454933;0.605896443008477;1.21311633205242;0.120656228560774;-0.897039806359053;0.307088741601353;0.514061850110207;-1.85454085245105;3.37301045618196;2.74330586965048;2.91290329337158;-0.200618973467421;-0.89626816565492;0.133570974305939;-0.537779590658605;0.199265404937969;0.202859646141411;1.47785773589323;1.50950915894072;-1.25422771799171;1.47459030135345;0.927725074692558;0.0293702680978222;0.93795099695528;-0.848551156862711;0.659282417003687;0.437262251064032;0.648078782567981;1.97188917056001;-2.79294210933072;0.0772347328616939;3.82608585029043
-1.64661148857406;1.39663927575924;-1.08106871200363;-0.746082394536942;0.992764935503482;2.2045023623987;0.789856468303404;1.31873044137775;0.625973650539387;3.7679497199395;0.0167024542425531;0.147240017017031;-0.156129832442889;1.15362031436405;1.9058342775594;-0.780963070886616;1.02832809021104;-0.0146750651407384;-0.662039014119331;-0.995158365649239;1.6472736930814;-1.32578921550947;1.35549838447158;0.694574103792659;1.21762768050463;-2.39610139135534;-0.984124440561193;-1.9904304134728;-0.69410606373697;2.57281524808726;3.51035480140882;-0.392932611568885;-1.05969343605363;-1.09868980352369;4.75432254761678;0.779673297081405;-1.04311915585631;2.68236327008366;-2.59235386633747;0.756989255773333;-0.703289709912296;3.7899406498002;1.27631978368714;2.25377530762687;0.0403137841156934;1.11891485671876
-1.35844933874814;1.81330850426822;-1.35483909022175;-1.46678839009518;0.868237604798629;1.70212445052588;1.59400779536679;1.63140939769357;0.955432967408524;0.222074195064874;-0.127455790965315;0.872786210060103;0.492117647045096;1.42447138852158;0.675109279784076;-1.49861691286007;0.775963482311721;0.458824614014511;-2.38048881475988;-1.17381119734426;2.59591033258222;-1.49258576347815;1.73207283328201;1.51540641225445;0.568662781958774;0.238565854667677;-0.721623169001336;1.37557255698134;-3.25978910385708;-0.627895989280849;-0.968906540994708;-1.80942412758138;-2.37902071908998;-0.334858396862047;-0.568013986349315;1.46874817959389;0.292618604157162;0.504732661767663;0.393032021487897;1.71477344348964;-0.393351057867428;1.42715270106032;1.72188969099715;1.70431224147029;1.02977149330628;0.7748336858306
-1.97467510354236;3.0258555552955;-2.93507209400532;-2.26005570774949;1.63167079694606;-0.0979432134198436;4.00366542513748;3.5137663781134;0.441034261941853;1.55369305235239;2.44041038531074;0.0160714413136865;3.00955064845335;0.606233740979766;2.39314887312063;-2.19250161555836;3.3768741984596;3.39650347290378;-2.25821739515149;-1.03714443358204;-0.129326643646706;-1.83059399300381;-0.100950308128591;-1.16571179824447;0.600378355249155;-0.993916527763872;2.90068296109237;0.178123308202981;-3.27568661247595;0.321457632365295;0.375763279163609;-1.16814166826248;-2.06727312419412;-3.09331158958522;2.44646337793722;-0.290300802746055;1.80739619141098;1.47590344113516;0.00204277019863075;-0.319139611588513;-0.528411423716814;4.77743001394507;2.77857419209895;0.861956148674376;2.42044395095375;-0.374294518183717
-1.74887431300457;2.61644807242794;-1.80754399953336;-0.800820020216546;0.917604094739362;2.61711782895845;2.92199246313745;2.5009700447055;-1.24944823656231;2.50907926571874;1.3637052653705;-0.0898793804431726;1.78644009883287;1.13975193459162;0.709569438070721;-0.0855988906877442;1.59117240253628;2.86199732361943;-1.64767725795466;-2.98379693306972;2.04017110680277;-1.60597196892036;1.16745932867664;0.941546878502781;1.07673166491462;-0.722462775063248;2.4024864215428;-1.26287554738494;0.147016871090987;2.18679503148722;2.3053284369674;-0.375555167632029;0.107152915875208;-1.43759786572149;4.78244376397564;1.10675317334451;1.07528150653121;1.91326024950519;-1.42227072789607;0.706773387016093;-2.27837376124866;1.31483782946307;2.35595111471988;-0.293208893936743;1.09798807334179;1.01877268078053
0.091914366098221;1.30672284808583;-1.3467988217803;-0.614892360606411;0.874788174236569;4.11585099813182;1.81421304602646;0.577369149316642;0.297170191131233;3.66370905088164;1.43741374810405;0.865951601011084;1.09972083422955;1.30389006985839;1.37276811509061;-1.97342873036763;0.713759473151617;1.11589123014107;-1.32758414110615;-1.20574728552614;1.77102766546135;-0.136248691461457;-1.96416880115019;-2.52993998011144;-1.22047868219051;-1.46680275344306;0.259824842805579;-1.589233734908;-1.74641642617194;1.72633311265044;2.97994818298093;-0.823361653353818;-1.66562078954422;-0.9004859757081;6.58766372903767;0.467401787154725;1.73878448346919;3.1032293893264;-2.01677464031103;0.844375087349322;-0.742539111207667;4.40885305310221;1.28589440766524;0.377102944659983;0.81881043892824;0.110639339914659
-0.901988603077517;1.8750181787194;-2.30856736793441;-3.17899731248157;1.61393163411855;3.14560870324381;2.44274976947268;2.31580220831802;1.198168707351;3.22044990982349;1.70515600056772;2.7598681796707;0.714191159238694;2.13240534019594;1.82248027338586;-3.02127582042339;1.54633863703259;1.88367817047726;-2.50781950140999;-0.943316538637949;1.95171001542179;-0.909470333460672;0.856077004106121;0.345482835961287;0.42832797930248;-1.91632929770208;0.792122644788865;-1.16375200896151;-1.70607455266647;2.6258945590197;2.70583729466262;-2.91965677798264;-3.01798725073617;-1.92678549381479;4.1860836292426;1.54848846699706;1.61691293979881;3.14327167230675;-2.29614489729358;1.52939578588415;-0.554123097438891;2.49011294079294;1.73513730555934;3.11077160617345;1.35482182277469;3.50529066527993
-1.6932954381506;2.14540025687694;-2.03805112759808;-0.305099249863274;0.86091830545565;1.70437521702453;1.77784036129004;2.41143840401884;-0.995391007046945;1.81801471137399;0.259106682803966;0.566884809809744;1.15018342751372;1.3615395925303;1.41599007460283;-0.796481465058205;1.15464170473225;2.0531244125533;-2.19083088998232;-2.03092507438216;0.783855656471367;-1.49890629298705;2.31120763878062;2.45157791929058;2.52185969700999;-1.79110752813086;1.97311112713707;-0.946068727530569;-1.63752985556798;1.80120919673835;2.26825017575133;-0.386299877349935;0.113368650463201;-1.13021023375347;2.48898115930534;0.553991274707895;0.865288203894969;1.65496745047807;-1.81110565614184;1.04169114893317;-1.31203069607295;2.53997458159957;2.39459689934717;0.433912578678392;1.20213679648406;1.94206954386471
